Date,FNSKU,ASIN,MSKU,Title,Disposition,Starting Warehouse Balance,In Transit Between Warehouses,Receipts,Customer Shipments,Customer Returns,Vendor Returns,Warehouse Transfer In/Out,Found,Lost,Damaged,Disposed,Other Events,Ending Warehouse Balance,Unknown Events,Location
05/17/2026,X001L46QAP,B0B4DPX2J2,FBA75673,"Audio Array AM-C1 USB Condenser Microphone Kit | for Podcasting, Online Meeting, Gaming, Singing & Live Streaming | Boom Arm, Pop Filter, Mic Cover, Spider Shock Mount, Tripod & 2.5M USB Cable",WAREHOUSE_DAMAGED,1,0,0,0,0,0,0,0,0,0,0,0,1,0,AMD2
05/17/2026,X001L4B62N,B0B4DS678Q,FBA75676,"Audio Array AM-C4 USB Plug & Play Condenser Microphone with Tripod, Pop-Filter & Shock Mount | for Conference, Gaming, Podcasting, Voice Over, YouTube, Skype, Zoom & Live Streaming on iOS,Windows",SELLABLE,2,0,0,0,0,0,0,0,0,0,0,0,2,0,AMD2
05/17/2026,X001L4B62N,B0B4DS678Q,FBA75676,"Audio Array AM-C4 USB Plug & Play Condenser Microphone with Tripod, Pop-Filter & Shock Mount | for Conference, Gaming, Podcasting, Voice Over, YouTube, Skype, Zoom & Live Streaming on iOS,Windows",SELLABLE,1,0,0,0,0,0,0,0,0,0,0,0,1,0,BLR8
05/17/2026,X001L4B62N,B0B4DS678Q,FBA75676,"Audio Array AM-C4 USB Plug & Play Condenser Microphone with Tripod, Pop-Filter & Shock Mount | for Conference, Gaming, Podcasting, Voice Over, YouTube, Skype, Zoom & Live Streaming on iOS,Windows",SELLABLE,1,0,0,0,0,0,0,0,0,0,0,0,1,0,BOM5
05/17/2026,X001L4B62N,B0B4DS678Q,FBA75676,"Audio Array AM-C4 USB Plug & Play Condenser Microphone with Tripod, Pop-Filter & Shock Mount | for Conference, Gaming, Podcasting, Voice Over, YouTube, Skype, Zoom & Live Streaming on iOS,Windows",SELLABLE,1,0,0,0,0,0,0,0,0,0,0,0,1,0,BOM7
05/17/2026,X001L4B62N,B0B4DS678Q,FBA75676,"Audio Array AM-C4 USB Plug & Play Condenser Microphone with Tripod, Pop-Filter & Shock Mount | for Conference, Gaming, Podcasting, Voice Over, YouTube, Skype, Zoom & Live Streaming on iOS,Windows",SELLABLE,2,0,0,0,0,0,0,0,0,0,0,0,2,0,DEL4
05/17/2026,X001L4B62N,B0B4DS678Q,FBA75676,"Audio Array AM-C4 USB Plug & Play Condenser Microphone with Tripod, Pop-Filter & Shock Mount | for Conference, Gaming, Podcasting, Voice Over, YouTube, Skype, Zoom & Live Streaming on iOS,Windows",SELLABLE,1,0,0,0,0,0,0,0,0,0,0,0,1,0,HYD8
05/17/2026,X001L4B62N,B0B4DS678Q,FBA75676,"Audio Array AM-C4 USB Plug & Play Condenser Microphone with Tripod, Pop-Filter & Shock Mount | for Conference, Gaming, Podcasting, Voice Over, YouTube, Skype, Zoom & Live Streaming on iOS,Windows",SELLABLE,12,0,0,0,0,0,0,0,0,0,0,0,12,0,MAA4
05/17/2026,X001L4N6P3,B0B4G1PXWV,FBA75680,"Audio Array AM-C6 USB Plug & Play Condenser Microphone Kit | with pop-Filter & Shock Mount | 3.5 mm No Latency Monitoring, Volume Control & Mute Button | Gaming, Podcasting & Streaming",SELLABLE,1,0,0,0,0,0,0,0,0,0,0,0,1,0,BLR8
05/17/2026,X001L4N6P3,B0B4G1PXWV,FBA75680,"Audio Array AM-C6 USB Plug & Play Condenser Microphone Kit | with pop-Filter & Shock Mount | 3.5 mm No Latency Monitoring, Volume Control & Mute Button | Gaming, Podcasting & Streaming",SELLABLE,1,0,0,0,0,0,0,0,0,0,0,0,1,0,BOM5
05/17/2026,X001L4N6P3,B0B4G1PXWV,FBA75680,"Audio Array AM-C6 USB Plug & Play Condenser Microphone Kit | with pop-Filter & Shock Mount | 3.5 mm No Latency Monitoring, Volume Control & Mute Button | Gaming, Podcasting & Streaming",SELLABLE,1,0,0,0,0,0,0,0,0,0,0,0,1,0,BOM7
05/17/2026,X001L4N6P3,B0B4G1PXWV,FBA75680,"Audio Array AM-C6 USB Plug & Play Condenser Microphone Kit | with pop-Filter & Shock Mount | 3.5 mm No Latency Monitoring, Volume Control & Mute Button | Gaming, Podcasting & Streaming",SELLABLE,1,0,0,0,0,0,0,0,0,0,0,0,1,0,DEL4
05/17/2026,X001L4N6P3,B0B4G1PXWV,FBA75680,"Audio Array AM-C6 USB Plug & Play Condenser Microphone Kit | with pop-Filter & Shock Mount | 3.5 mm No Latency Monitoring, Volume Control & Mute Button | Gaming, Podcasting & Streaming",SELLABLE,1,0,0,0,0,0,0,0,0,0,0,0,1,0,DEL5
05/17/2026,X001L4N6P3,B0B4G1PXWV,FBA75680,"Audio Array AM-C6 USB Plug & Play Condenser Microphone Kit | with pop-Filter & Shock Mount | 3.5 mm No Latency Monitoring, Volume Control & Mute Button | Gaming, Podcasting & Streaming",SELLABLE,1,0,0,0,0,0,0,0,0,0,0,0,1,0,PNQ3
05/17/2026,X001L4O3UP,B0B4FZS38V,FBA75681,"Audio Array AM-C7 USB 2 in 1 Plug & Play Condenser Microphone Kit with Boom Arm | 3.5 mm No Latency Monitoring, Volume Control & Mute Button| for Conference, Gaming, Podcasting & Live Streaming",SELLABLE,1,0,0,0,0,0,0,0,0,0,0,0,1,0,CCX1
05/17/2026,X001L4PS8L,B0B4G59Y8W,FBA75689,"Audio Array AM-W13 UHF Wireless Premium Metal Microphone | 4+ Hours Receiver Battery Backup | Range up to 60m | Karaoke Singing, Wedding, DJ | Compatible with PA System, Amplifier, Mixer, Party Box",SELLABLE,12,0,0,0,0,0,0,0,0,0,0,0,12,0,AMD2
05/17/2026,X001L4PS8L,B0B4G59Y8W,FBA75689,"Audio Array AM-W13 UHF Wireless Premium Metal Microphone | 4+ Hours Receiver Battery Backup | Range up to 60m | Karaoke Singing, Wedding, DJ | Compatible with PA System, Amplifier, Mixer, Party Box",SELLABLE,12,0,0,0,0,0,0,0,0,0,0,0,12,0,BLR7
05/17/2026,X001L4PS8L,B0B4G59Y8W,FBA75689,"Audio Array AM-W13 UHF Wireless Premium Metal Microphone | 4+ Hours Receiver Battery Backup | Range up to 60m | Karaoke Singing, Wedding, DJ | Compatible with PA System, Amplifier, Mixer, Party Box",SELLABLE,2,0,0,0,0,0,0,0,0,0,0,0,2,0,BLR8
05/17/2026,X001L4PS8L,B0B4G59Y8W,FBA75689,"Audio Array AM-W13 UHF Wireless Premium Metal Microphone | 4+ Hours Receiver Battery Backup | Range up to 60m | Karaoke Singing, Wedding, DJ | Compatible with PA System, Amplifier, Mixer, Party Box",SELLABLE,13,0,0,0,0,0,0,0,0,0,0,0,13,0,BOM5
05/17/2026,X001L4PS8L,B0B4G59Y8W,FBA75689,"Audio Array AM-W13 UHF Wireless Premium Metal Microphone | 4+ Hours Receiver Battery Backup | Range up to 60m | Karaoke Singing, Wedding, DJ | Compatible with PA System, Amplifier, Mixer, Party Box",SELLABLE,1,0,0,0,0,0,0,0,0,0,0,0,1,0,BOM7
05/17/2026,X001L4PS8L,B0B4G59Y8W,FBA75689,"Audio Array AM-W13 UHF Wireless Premium Metal Microphone | 4+ Hours Receiver Battery Backup | Range up to 60m | Karaoke Singing, Wedding, DJ | Compatible with PA System, Amplifier, Mixer, Party Box",SELLABLE,1,0,0,0,0,0,0,0,0,0,0,0,1,0,CCX1
05/17/2026,X001L4PS8L,B0B4G59Y8W,FBA75689,"Audio Array AM-W13 UHF Wireless Premium Metal Microphone | 4+ Hours Receiver Battery Backup | Range up to 60m | Karaoke Singing, Wedding, DJ | Compatible with PA System, Amplifier, Mixer, Party Box",SELLABLE,1,0,0,0,0,0,0,0,0,0,0,0,1,0,CJB1
05/17/2026,X001L4PS8L,B0B4G59Y8W,FBA75689,"Audio Array AM-W13 UHF Wireless Premium Metal Microphone | 4+ Hours Receiver Battery Backup | Range up to 60m | Karaoke Singing, Wedding, DJ | Compatible with PA System, Amplifier, Mixer, Party Box",SELLABLE,2,0,0,0,0,0,0,0,0,0,0,0,2,0,DEL4
05/17/2026,X001L4PS8L,B0B4G59Y8W,FBA75689,"Audio Array AM-W13 UHF Wireless Premium Metal Microphone | 4+ Hours Receiver Battery Backup | Range up to 60m | Karaoke Singing, Wedding, DJ | Compatible with PA System, Amplifier, Mixer, Party Box",SELLABLE,1,0,0,0,0,0,0,0,0,0,0,0,1,0,DEL5
05/17/2026,X001L4PS8L,B0B4G59Y8W,FBA75689,"Audio Array AM-W13 UHF Wireless Premium Metal Microphone | 4+ Hours Receiver Battery Backup | Range up to 60m | Karaoke Singing, Wedding, DJ | Compatible with PA System, Amplifier, Mixer, Party Box",SELLABLE,1,0,0,0,0,0,0,0,0,0,0,0,1,0,HYD3
05/17/2026,X001L4PS8L,B0B4G59Y8W,FBA75689,"Audio Array AM-W13 UHF Wireless Premium Metal Microphone | 4+ Hours Receiver Battery Backup | Range up to 60m | Karaoke Singing, Wedding, DJ | Compatible with PA System, Amplifier, Mixer, Party Box",SELLABLE,8,0,0,0,0,0,0,0,0,0,0,0,8,0,HYD8
05/17/2026,X001L4PS8L,B0B4G59Y8W,FBA75689,"Audio Array AM-W13 UHF Wireless Premium Metal Microphone | 4+ Hours Receiver Battery Backup | Range up to 60m | Karaoke Singing, Wedding, DJ | Compatible with PA System, Amplifier, Mixer, Party Box",SELLABLE,1,0,0,0,0,0,0,0,0,0,0,0,1,0,MAA4
05/17/2026,X001L4PS8L,B0B4G59Y8W,FBA75689,"Audio Array AM-W13 UHF Wireless Premium Metal Microphone | 4+ Hours Receiver Battery Backup | Range up to 60m | Karaoke Singing, Wedding, DJ | Compatible with PA System, Amplifier, Mixer, Party Box",SELLABLE,1,0,0,0,0,0,0,0,0,0,0,0,1,0,PNQ3
05/17/2026,X001L4QVU5,B0B4G19R58,FBA75674,"Audio Array AM-C2 XLR Condenser Microphone Kit | Boom Arm, 2M Cable, Pop Filter & Mic Cover | Compatible with Audio Interface, Mixer & preamp | Recording, Podcasting, Streaming, Home Studio (Black)",SELLABLE,12,0,0,0,0,0,0,0,0,0,0,0,12,0,AMD2
05/17/2026,X001L4QVU5,B0B4G19R58,FBA75674,"Audio Array AM-C2 XLR Condenser Microphone Kit | Boom Arm, 2M Cable, Pop Filter & Mic Cover | Compatible with Audio Interface, Mixer & preamp | Recording, Podcasting, Streaming, Home Studio (Black)",SELLABLE,13,0,0,0,0,0,0,0,0,0,0,0,13,0,BLR8
05/17/2026,X001L4QVU5,B0B4G19R58,FBA75674,"Audio Array AM-C2 XLR Condenser Microphone Kit | Boom Arm, 2M Cable, Pop Filter & Mic Cover | Compatible with Audio Interface, Mixer & preamp | Recording, Podcasting, Streaming, Home Studio (Black)",SELLABLE,12,0,0,0,0,0,0,0,0,0,0,0,12,0,BOM5
05/17/2026,X001L4QVU5,B0B4G19R58,FBA75674,"Audio Array AM-C2 XLR Condenser Microphone Kit | Boom Arm, 2M Cable, Pop Filter & Mic Cover | Compatible with Audio Interface, Mixer & preamp | Recording, Podcasting, Streaming, Home Studio (Black)",SELLABLE,10,0,0,-1,0,0,0,0,0,0,0,0,9,0,DEL4
05/17/2026,X001L4QVU5,B0B4G19R58,FBA75674,"Audio Array AM-C2 XLR Condenser Microphone Kit | Boom Arm, 2M Cable, Pop Filter & Mic Cover | Compatible with Audio Interface, Mixer & preamp | Recording, Podcasting, Streaming, Home Studio (Black)",SELLABLE,11,0,0,0,0,0,0,0,0,0,0,0,11,0,HYD3
05/17/2026,X001L4QVU5,B0B4G19R58,FBA75674,"Audio Array AM-C2 XLR Condenser Microphone Kit | Boom Arm, 2M Cable, Pop Filter & Mic Cover | Compatible with Audio Interface, Mixer & preamp | Recording, Podcasting, Streaming, Home Studio (Black)",SELLABLE,13,0,0,0,0,0,0,0,0,0,0,0,13,0,MAA4
05/17/2026,X001L4RF0P,B0B4G5ZLTB,FBA75687,"Audio Array AM-W11 Wireless Mic | Upto 4hr Battery & 60m Range | Volume & Mute Buttons with Indicators | Streaming, Vlogging, YouTube | 1x Lapel mic, Type C Adapter for Plug & Play | 2 Year Warranty",DEFECTIVE,1,0,0,0,0,0,0,0,0,0,0,0,1,0,LKO1
05/17/2026,X001L4RK0P,B0B4G7VWXD,FBA75684,"Audio Array AA-04 Metal Spider Shock Mount for Condenser Microphone | Anti Vibration, Suspension, Isolation | 4 Size Bottom Screws & Extra Replacement Elastic Bands | Recommended For Rode, Samson, etc",SELLABLE,1,0,0,0,0,0,0,0,0,0,0,0,1,0,AMD2
05/17/2026,X001L4RK0P,B0B4G7VWXD,FBA75684,"Audio Array AA-04 Metal Spider Shock Mount for Condenser Microphone | Anti Vibration, Suspension, Isolation | 4 Size Bottom Screws & Extra Replacement Elastic Bands | Recommended For Rode, Samson, etc",SELLABLE,1,0,0,0,0,0,0,0,0,0,0,0,1,0,BLR7
05/17/2026,X001L4RK0P,B0B4G7VWXD,FBA75684,"Audio Array AA-04 Metal Spider Shock Mount for Condenser Microphone | Anti Vibration, Suspension, Isolation | 4 Size Bottom Screws & Extra Replacement Elastic Bands | Recommended For Rode, Samson, etc",SELLABLE,12,0,0,0,0,0,0,0,0,0,0,0,12,0,BLR8
05/17/2026,X001L4RK0P,B0B4G7VWXD,FBA75684,"Audio Array AA-04 Metal Spider Shock Mount for Condenser Microphone | Anti Vibration, Suspension, Isolation | 4 Size Bottom Screws & Extra Replacement Elastic Bands | Recommended For Rode, Samson, etc",SELLABLE,19,0,0,0,0,0,0,0,0,0,0,0,19,0,BOM5
05/17/2026,X001L4RK0P,B0B4G7VWXD,FBA75684,"Audio Array AA-04 Metal Spider Shock Mount for Condenser Microphone | Anti Vibration, Suspension, Isolation | 4 Size Bottom Screws & Extra Replacement Elastic Bands | Recommended For Rode, Samson, etc",SELLABLE,2,0,0,0,0,0,0,0,0,0,0,0,2,0,BOM7
05/17/2026,X001L4RK0P,B0B4G7VWXD,FBA75684,"Audio Array AA-04 Metal Spider Shock Mount for Condenser Microphone | Anti Vibration, Suspension, Isolation | 4 Size Bottom Screws & Extra Replacement Elastic Bands | Recommended For Rode, Samson, etc",SELLABLE,5,0,0,0,0,0,0,0,0,0,0,0,5,0,CCX1
05/17/2026,X001L4RK0P,B0B4G7VWXD,FBA75684,"Audio Array AA-04 Metal Spider Shock Mount for Condenser Microphone | Anti Vibration, Suspension, Isolation | 4 Size Bottom Screws & Extra Replacement Elastic Bands | Recommended For Rode, Samson, etc",SELLABLE,1,0,0,0,0,0,0,0,0,0,0,0,1,0,DEL4
05/17/2026,X001L4RK0P,B0B4G7VWXD,FBA75684,"Audio Array AA-04 Metal Spider Shock Mount for Condenser Microphone | Anti Vibration, Suspension, Isolation | 4 Size Bottom Screws & Extra Replacement Elastic Bands | Recommended For Rode, Samson, etc",SELLABLE,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,HYD3
05/17/2026,X001L4RK0P,B0B4G7VWXD,FBA75684,"Audio Array AA-04 Metal Spider Shock Mount for Condenser Microphone | Anti Vibration, Suspension, Isolation | 4 Size Bottom Screws & Extra Replacement Elastic Bands | Recommended For Rode, Samson, etc",SELLABLE,0,0,0,0,0,0,1,0,0,0,0,0,1,0,HYD8
05/17/2026,X001L4RK0P,B0B4G7VWXD,FBA75684,"Audio Array AA-04 Metal Spider Shock Mount for Condenser Microphone | Anti Vibration, Suspension, Isolation | 4 Size Bottom Screws & Extra Replacement Elastic Bands | Recommended For Rode, Samson, etc",SELLABLE,2,0,0,0,0,0,0,0,0,0,0,0,2,0,MAA4
05/17/2026,X001L4RK0P,B0B4G7VWXD,FBA75684,"Audio Array AA-04 Metal Spider Shock Mount for Condenser Microphone | Anti Vibration, Suspension, Isolation | 4 Size Bottom Screws & Extra Replacement Elastic Bands | Recommended For Rode, Samson, etc",SELLABLE,3,0,0,0,0,0,0,0,0,0,0,0,3,0,PNQ3
05/17/2026,X001L4RWFN,B0B4G8ZB64,FBA75675,"Audio Array AM-C3 XLR to TRS Dynamic Handheld Karaoke Microphone | Premium Metal Built with 3M Cable | Singing, Public Meetings, Studio Recording, Live Show, Party, Church, Wedding",SELLABLE,6,0,0,0,0,0,0,0,0,0,0,0,6,0,DEL4
05/17/2026,X001L4SCDJ,B0B4G763WS,FBA75688,"Audio Array AM-W12 UHF Dual Wireless Premium Metal Microphones | 4+ Hours Receiver Battery Backup | Range up to 60m| Karaoke Singing, Wedding, DJ, Church | PA System, Amplifier, Mixer, Party Box, etc",SELLABLE,12,0,0,0,0,0,0,0,0,0,0,0,12,0,BOM5
05/17/2026,X001L4SCDJ,B0B4G763WS,FBA75688,"Audio Array AM-W12 UHF Dual Wireless Premium Metal Microphones | 4+ Hours Receiver Battery Backup | Range up to 60m| Karaoke Singing, Wedding, DJ, Church | PA System, Amplifier, Mixer, Party Box, etc",SELLABLE,1,0,0,0,0,0,0,0,0,0,0,0,1,0,CCX1
05/17/2026,X001L4SCDJ,B0B4G763WS,FBA75688,"Audio Array AM-W12 UHF Dual Wireless Premium Metal Microphones | 4+ Hours Receiver Battery Backup | Range up to 60m| Karaoke Singing, Wedding, DJ, Church | PA System, Amplifier, Mixer, Party Box, etc",SELLABLE,4,0,0,0,0,0,0,0,0,0,0,0,4,0,CJB1
05/17/2026,X001L4SCDJ,B0B4G763WS,FBA75688,"Audio Array AM-W12 UHF Dual Wireless Premium Metal Microphones | 4+ Hours Receiver Battery Backup | Range up to 60m| Karaoke Singing, Wedding, DJ, Church | PA System, Amplifier, Mixer, Party Box, etc",SELLABLE,16,0,0,0,0,0,0,0,0,0,0,0,16,0,HYD8
05/17/2026,X001L4SEBT,B0B4G5JG4P,FBA75691,"Audio Array AM-W14 UHF Dual Wireless Premium Metal Microphone | 2X XLR Outs & 1/4"" Mix Out | Range up to 200ft/60m | Karaoke Singing, Wedding, DJ, Church | PA System, Amplifier, Mixer, Party Box",SELLABLE,9,0,0,0,0,0,0,0,0,0,0,0,9,0,AMD2
05/17/2026,X001L4SEBT,B0B4G5JG4P,FBA75691,"Audio Array AM-W14 UHF Dual Wireless Premium Metal Microphone | 2X XLR Outs & 1/4"" Mix Out | Range up to 200ft/60m | Karaoke Singing, Wedding, DJ, Church | PA System, Amplifier, Mixer, Party Box",SELLABLE,8,0,0,0,0,0,0,0,0,0,0,0,8,0,BLR7
05/17/2026,X001L4SEBT,B0B4G5JG4P,FBA75691,"Audio Array AM-W14 UHF Dual Wireless Premium Metal Microphone | 2X XLR Outs & 1/4"" Mix Out | Range up to 200ft/60m | Karaoke Singing, Wedding, DJ, Church | PA System, Amplifier, Mixer, Party Box",SELLABLE,10,0,0,0,0,0,0,0,0,0,0,0,10,0,BLR8
05/17/2026,X001L4SEBT,B0B4G5JG4P,FBA75691,"Audio Array AM-W14 UHF Dual Wireless Premium Metal Microphone | 2X XLR Outs & 1/4"" Mix Out | Range up to 200ft/60m | Karaoke Singing, Wedding, DJ, Church | PA System, Amplifier, Mixer, Party Box",SELLABLE,14,0,0,0,0,0,0,0,0,0,0,0,14,0,BOM5
05/17/2026,X001L4SEBT,B0B4G5JG4P,FBA75691,"Audio Array AM-W14 UHF Dual Wireless Premium Metal Microphone | 2X XLR Outs & 1/4"" Mix Out | Range up to 200ft/60m | Karaoke Singing, Wedding, DJ, Church | PA System, Amplifier, Mixer, Party Box",SELLABLE,1,0,0,0,0,0,0,0,0,0,0,0,1,0,BOM7
05/17/2026,X001L4SEBT,B0B4G5JG4P,FBA75691,"Audio Array AM-W14 UHF Dual Wireless Premium Metal Microphone | 2X XLR Outs & 1/4"" Mix Out | Range up to 200ft/60m | Karaoke Singing, Wedding, DJ, Church | PA System, Amplifier, Mixer, Party Box",SELLABLE,14,0,0,0,0,0,0,0,0,0,0,0,14,0,CCX1
05/17/2026,X001L4SEBT,B0B4G5JG4P,FBA75691,"Audio Array AM-W14 UHF Dual Wireless Premium Metal Microphone | 2X XLR Outs & 1/4"" Mix Out | Range up to 200ft/60m | Karaoke Singing, Wedding, DJ, Church | PA System, Amplifier, Mixer, Party Box",SELLABLE,5,0,0,0,0,0,0,0,0,0,0,0,5,0,CJB1
05/17/2026,X001L4SEBT,B0B4G5JG4P,FBA75691,"Audio Array AM-W14 UHF Dual Wireless Premium Metal Microphone | 2X XLR Outs & 1/4"" Mix Out | Range up to 200ft/60m | Karaoke Singing, Wedding, DJ, Church | PA System, Amplifier, Mixer, Party Box",SELLABLE,7,0,0,0,0,0,0,0,0,0,0,0,7,0,DEL4
05/17/2026,X001L4SEBT,B0B4G5JG4P,FBA75691,"Audio Array AM-W14 UHF Dual Wireless Premium Metal Microphone | 2X XLR Outs & 1/4"" Mix Out | Range up to 200ft/60m | Karaoke Singing, Wedding, DJ, Church | PA System, Amplifier, Mixer, Party Box",SELLABLE,5,0,0,0,0,0,0,0,0,0,0,0,5,0,DEL5
05/17/2026,X001L4SEBT,B0B4G5JG4P,FBA75691,"Audio Array AM-W14 UHF Dual Wireless Premium Metal Microphone | 2X XLR Outs & 1/4"" Mix Out | Range up to 200ft/60m | Karaoke Singing, Wedding, DJ, Church | PA System, Amplifier, Mixer, Party Box",SELLABLE,7,0,0,0,0,0,0,0,0,0,0,0,7,0,HYD3
05/17/2026,X001L4SEBT,B0B4G5JG4P,FBA75691,"Audio Array AM-W14 UHF Dual Wireless Premium Metal Microphone | 2X XLR Outs & 1/4"" Mix Out | Range up to 200ft/60m | Karaoke Singing, Wedding, DJ, Church | PA System, Amplifier, Mixer, Party Box",SELLABLE,14,0,0,0,0,0,0,0,0,0,0,0,14,0,HYD8
05/17/2026,X001L4SEBT,B0B4G5JG4P,FBA75691,"Audio Array AM-W14 UHF Dual Wireless Premium Metal Microphone | 2X XLR Outs & 1/4"" Mix Out | Range up to 200ft/60m | Karaoke Singing, Wedding, DJ, Church | PA System, Amplifier, Mixer, Party Box",SELLABLE,8,0,0,0,0,0,0,0,0,0,0,0,8,0,LKO1
05/17/2026,X001L4SEBT,B0B4G5JG4P,FBA75691,"Audio Array AM-W14 UHF Dual Wireless Premium Metal Microphone | 2X XLR Outs & 1/4"" Mix Out | Range up to 200ft/60m | Karaoke Singing, Wedding, DJ, Church | PA System, Amplifier, Mixer, Party Box",SELLABLE,15,0,0,0,0,0,0,0,0,0,0,0,15,0,MAA4
05/17/2026,X001L4TMU1,B0B4G94VP3,FBA75683,"Audio Array AA-03 Double Layer Professional Pop Filter | Flexible 360° Free Angle Adjustable, Durable Windshield | Metal Gooseneck Stabilizing Arm Holder with 32cm Arm Length | Suitable for Recording.",SELLABLE,1,0,0,0,0,0,0,0,0,0,0,0,1,0,BOM5
05/17/2026,X001L4TMU1,B0B4G94VP3,FBA75683,"Audio Array AA-03 Double Layer Professional Pop Filter | Flexible 360° Free Angle Adjustable, Durable Windshield | Metal Gooseneck Stabilizing Arm Holder with 32cm Arm Length | Suitable for Recording.",SELLABLE,15,0,0,0,0,0,0,0,0,0,0,0,15,0,DEL5
